 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
12829.096654545863,14358.850045067078,-21914.47727852789,-26814.69491895377
10358.71480211196,12587.11666907271,-22375.14673175177,-28022.80670676312
8092.136155621548,11884.266064675578,-22450.85209022189,-28309.289015446782
8401.104319227257,12562.552101916326,-22200.33373836681,-27835.387329505367
10910.132337824383,13871.55966419693,-21853.23349872035,-27057.41251199395
12829.92366909071,14365.935548059411,-21893.064307339708,-26812.83972416398
10369.823619106248,12595.498573243449,-22352.90674601874,-28015.385927603955
8095.198344611925,11889.809297300497,-22428.67915972223,-28303.052878743754
8378.350243371755,12560.58514840426,-22182.608805013755,-27833.420375993297
10879.91277932081,13865.189417027166,-21844.76218757179,-27061.05584634016
12827.621439411812,14374.60802490807,-21880.65908916701,-26800.7250786692
10385.872171625158,12611.234201339985,-22333.79600450945,-27993.347107571022
8094.12546087807,11892.536210124044,-22417.726804939128,-28292.994593738866
8358.166618128613,12551.756209344412,-22178.943118923085,-27828.525343957583
10850.944918506731,13856.516940178508,-21841.789405559237,-27059.960610861854
12828.560212678936,14390.634225682525,-21868.589147161147,-26786.978755829183
10410.794366692826,12636.804596996855,-22333.12545217579,-27986.462770278788
8099.668693502987,11897.475945648664,-22424.544086998,-28304.863370044637
8349.918824424603,12557.38884894715,-22182.34058408029,-27838.293056284558
10833.532909576048,13861.568434425406,-21841.8564607926,-27069.035419110707
12814.992703794564,14389.404879737483,-21874.5123594418,-26795.628880933396
10405.988741634936,12632.893041717178,-22333.773652764998,-27987.088619123533
8102.440309815444,11903.153288740312,-22425.527563754036,-28296.436762384983
8332.104484093725,12546.548252886329,-22200.02081394444,-27843.478660998186
10805.012083651076,13844.067018516902,-21859.5590424012,-27077.953765148373
12814.7244828611,14396.17745830744,-21878.982708332864,-26794.31012801053
10419.846823197226,12640.626745298714,-22344.569545336908,-27995.93990992784
8096.382987068056,11888.132916466346,-22440.547936028,-28318.36382369564
8315.988876341447,12533.00309574641,-22199.126744166228,-27848.731320945182
10787.42126076475,13835.796873068435,-21850.148957985515,-27076.031515125214
12813.96452354962,14398.144411819509,-21877.19456877644,-26791.96319484272
10415.44352953953,12629.316762604329,-22350.336295406378,-28002.980709431256
8083.821306684174,11875.727698293653,-22439.63151450533,-28317.1344777506
8299.31447497779,12531.796101545824,-22201.76425001195,-27848.75367268964
10776.737126915114,13843.351762694332,-21854.52989989876,-27078.914890159955
12823.7769393655,14417.053987628698,-21867.42685644947,-26773.902985322835
10447.674745044082,12660.653908330669,-22334.17598416519,-27973.52111023916
8088.403414297511,11881.382689640845,-22437.463395293165,-28318.050899273265
8279.823753812761,12520.28495315134,-22206.748689025484,-27863.28230658559
10739.700286352669,13822.139957206246,-21854.641658621036,-27093.75644847828
12794.227933195583,14409.029711369243,-21866.62219364908,-26785.525892439597
10437.817625739292,12652.897853004675,-22336.18764116617,-27978.550252741607
8083.351920050612,11870.54209358002,-22435.988180159115,-28315.90513180556
8266.703279817495,12505.66691227757,-22206.3910611142,-27862.65645774084
10719.986047743088,13805.622018053771,-21854.909879554496,-27101.043117170702
12797.066604741409,14406.19103982342,-21861.883623824557,-26788.319860496507
10461.26460567291,12664.45370488807,-22322.016635181502,-27974.839863162026
8091.912638176995,11875.615939571377,-22419.24672356209,-28316.396870183573
8252.331108132734,12504.214048887974,-22197.91974996564,-27864.824576953004
10699.534201566485,13809.48886984454,-21846.885603295043,-27092.75061997779
12791.81394479441,14420.630266741548,-21853.009981275794,-26761.229546216677
10466.0702307308,12674.020251514945,-22319.088556657854,-27953.62805767394
8089.476298031366,11874.297186648511,-22422.241857319103,-28308.68551834649
8235.634355024618,12496.480345306438,-22206.368709369744,-27865.15985311984
10675.371965810296,13795.764898748985,-21854.73106559885,-27099.143218892008
12782.225046423084,14413.768281193768,-21860.698981368423,-26767.644496875346
10491.819440343314,12695.544981425404,-22334.287742887467,-27955.796176886102
8095.891248690039,11886.031852487547,-22429.3944155448,-28314.76519283833
8231.923965445038,12503.655255276592,-22195.885741220205,-27857.18028034929
10653.087276588354,13786.086593399836,-21853.904051054007,-27107.79334399621
12779.118153943797,14418.417444040471,-21851.89239405303,-26762.88357530637
10490.724204865004,12687.69951912159,-22322.374263092788,-27949.11300529397
8083.776603195263,11872.263177903078,-22425.86283992086,-28319.861390574148
8209.214593078446,12497.396766829106,-22203.239465146,-27868.75848397714
10635.138825790742,13786.846552711317,-21855.379266188054,-27110.475553330845
12779.654595810724,14430.152109879507,-21844.963353271887,-26753.361732168407
10511.578382441803,12705.580914685836,-22316.22753336758,-27938.317112722056
8091.286789332246,11872.643157558818,-22421.839525918906,-28318.497934162373
8200.877392396616,12483.918664922556,-22192.86825571874,-27865.450425797757
10614.038779024932,13774.955424661091,-21841.47648113686,-27116.37641386705
12776.950034731632,14438.33284835015,-21837.900202024008,-26763.39766542884
10525.503519237462,12716.37680725775,-22312.204219365623,-27936.1936969988
8086.9952543968275,11860.595567297409,-22428.16506959976,-28317.290939961786
8186.304055011757,12474.240359573409,-22202.43480234561,-27860.01895189512
10593.13989795922,13757.319898285854,-21849.47840565186,-27109.514428319268
12760.365040345794,14414.818813183168,-21847.734969584344,-26760.894270049845
10531.337324540296,12715.28157177944,-22313.254751355023,-27935.23257198722
8089.163373608992,11860.282642875034,-22426.712206210163,-28324.17527725402
8165.874560579606,12456.962461109457,-22217.58928508631,-27879.35321084896
10566.206045890576,13750.592023204808,-21865.012868048296,-27124.02071047076
12750.23970010754,14420.339694063628,-21852.652353364512,-26757.9661915262
10538.378124043718,12719.03666484793,-22324.788251493963,-27930.42694692933
8089.0516148867155,11860.975546953148,-22435.295276081,-28317.469753917427
8154.542226140765,12461.835141400712,-22215.22000017405,-27868.51261478813
10538.914565910643,13740.243165522,-21859.536690656747,-27122.299626147706
12756.38642983275,14440.81389198469,-21833.98864674433,-26743.169336696785
10559.366412087253,12736.493377267523,-22308.493829786043,-27920.391013668897
8084.536562506743,11853.800636982996,-22432.970694657648,-28338.12276579413
8119.181766412469,12440.332763234706,-22211.93429373912,-27898.03926921359
10510.192574285576,13730.1401770282,-21849.90308879651,-27140.89627753452
12748.362153573296,14446.066551931686,-21826.903143752,-26743.459909374706
10575.258502394976,12750.127941385264,-22299.240207581548,-27914.91483627735
8091.420899798978,11859.522683563551,-22417.838563661404,-28335.440556459496
8129.597679328643,12451.151007551076,-22203.910017479662,-27888.53977782009
10509.186745785088,13730.408397961664,-21852.31707719768,-27141.76799556828
12747.445732050626,14442.266755374283,-21832.89341126602,-26751.14890946733
10589.72008105756,12756.565243788393,-22304.716384973097,-27916.14418222239
8099.199306869425,11857.131046906836,-22424.43232827572,-28332.87010584713
8111.917449464495,12440.332763234706,-22216.941084497103,-27896.072315701524
10469.35593716573,13716.95264779957,-21865.839882593144,-27163.27037373428
12728.938487641632,14441.104464662609,-21839.66598983598,-26761.18484272776
10595.464479382574,12772.591444562846,-22298.189675592148,-27909.14808620788
8096.137117879048,11858.785075996528,-22416.519810738544,-28332.065443046744
8097.902905691017,12428.732207862402,-22203.93236922412,-27895.37941162341
10458.045954471345,13716.505612910463,-21846.72914108385,-27152.429777673457
12723.685827694637,14452.637964801546,-21818.923570981453,-26747.93025826577
10597.073804983354,12773.999604463532,-22290.54537898843,-27908.298719918577
8095.891248690039,11869.379802868343,-22407.75792691206,-28333.540658180795
8097.36646382409,12450.212234283952,-22194.544636552888,-27887.288080130587
10435.940079205046,13706.00029301647,-21850.37247543007,-27158.33063820966
12722.635295705237,14457.130665437064,-21814.6990912794,-26739.034263972557
10622.308924473396,12791.478668627582,-22284.21983530758,-27893.211292411244
8103.647304016031,11859.25446263009,-22410.842467646893,-28332.534829680302
8075.484106002344,12422.74194034838,-22202.14422966769,-27895.312356390044
10413.34246556073,13699.361824913243,-21852.965277786887,-27153.56971664068
12714.722778168056,14462.495084106336,-21818.923570981453,-26722.82924924245
10622.644200640229,12797.20071520814,-22291.998242378027,-27876.112207902934
8085.944722407427,11851.96779393766,-22424.85701142037,-28338.61450417215
8040.838902096618,12408.83915529718,-22225.613561345766,-27912.09851647598
10373.981043574937,13678.686461292084,-21865.057571537207,-27163.359780712104
12693.041586046407,14454.00142121332,-21814.94496046841,-26731.81465051349
10628.098026287322,12794.540857617958,-22283.258710296,-27882.929489961803
8092.225562599369,11852.079552659936,-22415.424575260236,-28341.60963792916
8036.9273468169395,12411.208440209442,-22202.926540723627,-27911.04798448658
10364.414496948064,13680.631063059696,-21841.364722414583,-27179.65420242002
12691.812240101366,14454.940194480443,-21800.148105639,-26747.080891976464
10653.288442288453,12811.327017703894,-22263.902099597704,-27889.0315161981
8103.423786571478,11857.175750395743,-22393.56456918294,-28351.42205374504
8033.082846770627,12409.26383844183,-22187.906168449663,-27916.97119676724
10348.678868851528,13675.311347879331,-21836.201469445405,-27182.13524605456
12698.540115182414,14479.77298257029,-21791.475628790336,-26733.468679603186
10665.9171779057,12835.221032526617,-22267.724247899565,-27875.39695208037
8110.665751774997,11871.212645913678,-22402.39350824279,-28341.296713506785
8022.555175132177,12411.49901288736,-22205.787564013903,-27916.23358920021
10329.769293042338,13675.780734512897,-21850.46188240789,-27183.99044084435
12684.391460942205,14479.929444781475,-21805.26665511926,-26732.14992668032
10664.039631371455,12841.568927951925,-22281.515274228488,-27871.597155522963
8114.867879732595,11882.701442563706,-22409.61312170185,-28329.249123245376
8017.615439607554,12419.165661235533,-22218.68452056462,-27907.89638851838
10312.08906317819,13674.104353678746,-21869.84084485064,-27186.15856005652
12685.576103398336,14488.49016290786,-21821.806946016182,-26722.56102830899
10683.977387425588,12846.463959987635,-22291.95353888912,-27863.08114088549
8107.715321506896,11860.103828919391,-22428.388587044312,-28347.577553698728
7994.8390120075965,12398.244428425363,-22226.26176193497,-27919.38518516841
10286.965702410424,13657.98874592647,-21872.8136268632,-27188.48314147987
12676.03190851592,14483.997462272342,-21821.49402159381,-26716.213132883684
10698.908352721734,12855.382306025303,-22294.07695461237,-27846.339684288465
8114.666714032497,11867.099924933902,-22433.730653969127,-28331.75251862437
7997.476517853323,12412.393082665574,-22233.101395738293,-27908.410478640853
10276.393327283064,13664.13547565168,-21875.205263519914,-27187.790237401758
12677.194199227595,14496.91677056751,-21811.592198800117,-26710.111106647382
10720.433082632197,12879.49983829258,-22279.01187884949,-27841.51170748612
8122.802749014229,11868.932767979237,-22412.027110103027,-28339.32975999472
7979.1704391444255,12390.220152165908,-22224.272456678445,-27926.78361258312
10251.582890937674,13646.589356254264,-21867.739780871845,-27197.356784028627
12653.054315215864,14482.231674460374,-21812.46391683387,-26716.61546428388
10713.034655217489,12866.804047441969,-22280.665907939187,-27842.517535986608
8116.32074312219,11865.088267932924,-22418.732633439617,-28347.510498465363
7972.286101852192,12395.293998157264,-22218.572761842344,-27923.453202659275
10223.754969090816,13633.357123536722,-21866.242213993337,-27206.90097891104
12647.98046922451,14488.937197796966,-21801.824486473142,-26713.933254949243
10754.430085948718,12899.437594346717,-22265.220852520568,-27822.333910743462
8129.08358920617,11855.611128283874,-22413.52467698153,-28343.26366701885
7953.153008598449,12367.086096654666,-22213.5436193399,-27921.195676469288
10213.24964919682,13632.150129336134,-21855.08869351014,-27193.89226363805
12649.053352958364,14499.375462457594,-21793.286120091216,-26701.259815843085
10760.263891251552,12901.516306581058,-22259.99054431803,-27819.74110838665
8137.912528266017,11861.355526608888,-22404.583979199408,-28340.98378908441
7956.058735377638,12378.530189815783,-22209.296787893392,-27928.750566095183
10202.744329302828,13633.513585747907,-21845.209222460893,-27206.029260877283
12650.059181458852,14513.05473006424,-21774.98004138232,-26701.259815843085
10781.878028139834,12930.350056928404,-22246.668904622664,-27810.12985827087
8148.619013860109,11879.72866055115,-22400.739479153097,-28339.396815228083
7941.083066592582,12372.785791490767,-22218.237485675512,-27934.42790918683
10175.475201067353,13615.587486694752,-21854.909879554496,-27207.79504868925
12641.78903601039,14505.54454392726,-21785.21714034285,-26695.068382628964
10796.965455647169,12933.144024985317,-22259.92348908466,-27806.486523924654
8156.285662208279,11878.342852394922,-22414.016415359547,-28341.05084431778
7935.293964778658,12370.30474785623,-22226.999369501995,-27931.343368452
10151.827055433638,13606.490326701443,-21881.41904847849,-27223.575380274702
12620.890154944678,14499.286055479772,-21807.79240224271,-26708.412374068783
10793.679749212237,12927.936068527231,-22270.87584386776,-27803.379631445365
8140.527682367287,11866.719945278162,-22427.293351566,-28341.386120484607
7913.523365679189,12360.849959951634,-22238.443462663112,-27925.308397449066
10121.607496930064,13592.587541650242,-21875.831112364664,-27213.897074925557
12601.48884075747,14491.038261775764,-21796.46006780387,-26700.030469898044
