 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
30471.820291497745,3639.400439190917,4358.366651340324,-1352.4817052461751
30475.12834967713,3643.5131601706935,4362.255854875548,-1359.1648768383118
30488.338230650217,3654.53257018716,4375.622198059821,-1341.3952399963428
30510.04177451632,3674.246808796741,4390.4861081226,-1346.7820104100715
30499.357640666683,3669.2176662942966,4381.679520807209,-1346.5361412210634
30480.35865787967,3654.979605076266,4368.491991578579,-1347.8548941439265
30480.582175324223,3653.012651564199,4370.4365933461895,-1342.8257516414824
30495.8484167872,3663.830895880568,4377.253875405058,-1347.8548941439265
30518.736603109435,3683.4110240234168,4387.110994709849,-1346.6255481988846
30510.108829749686,3682.53930598966,4375.95747422665,-1354.7168796917058
30485.611317826668,3666.066070326098,4363.127572909305,-1341.8199231409935
30483.89023350361,3664.769669147691,4364.558084554445,-1337.774257394583
30499.402344155595,3678.314826287607,4377.0080062160505,-1339.0483068285355
30517.28373971984,3694.54219276216,4391.022549989528,-1340.2329492846668
30511.159361739086,3693.9163439174113,4383.1100324523495,-1344.2115597977115
30487.13123644963,3677.465459998305,4368.96137821214,-1343.0716208304907
30478.74933227889,3671.072861084088,4365.452154332656,-1347.609024954918
30492.674469074547,3679.320654788096,4373.34232012538,-1343.4963039751417
30515.94263505252,3699.4148730534166,4390.240238933592,-1350.6935656897506
30516.99316704192,3703.862870200023,4387.781547043508,-1346.9384726212588
30491.445123129502,3686.7637856917127,4367.933197967195,-1351.0064901121248
30482.88440500312,3679.63357921047,4362.859351975841,-1361.1988855837449
30488.047657972296,3678.9630268768105,4366.502686322056,-1355.2533215586332
30512.99220478442,3698.789024208668,4381.634817318299,-1361.1318303503788
30508.186579726527,3695.659779984925,4374.638721303788,-1365.0210338856025
30480.51512009086,3674.3585675190175,4358.768982740519,-1359.4107460273203
30477.40822761157,3672.2575035402183,4361.406488586246,-1359.03076637158
30488.31587890576,3679.454765254828,4370.973035213117,-1357.7790686820829
30507.0019372704,3692.6422944834585,4387.2227534321255,-1352.705222690728
30505.59377736971,3695.704483473836,4383.467660363634,-1351.5876354679629
30484.761951537366,3684.640369968459,4371.129497424305,-1353.93456863577
30482.280907902827,3683.2322100677743,4369.184895656693,-1356.0579843590242
30489.142893450608,3687.4566897698273,4374.884590492796,-1354.4710105026977
30513.86392281818,3708.601440024548,4394.531773869011,-1344.1892080532562
30514.690937363022,3713.876451716,4390.642570333787,-1348.83837089996
30490.104018462185,3696.106814874031,4370.347186368369,-1345.55266446503
30477.810559011767,3683.075747856587,4361.898226964263,-1347.2961005325435
30492.786227796823,3692.843460183557,4374.124631181316,-1350.1124203339125
30516.36731819717,3709.4731580583048,4388.832079032908,-1341.7975713965384
30520.9047223216,3713.0270854266982,4385.00993073105,-1338.4448097282425
30497.815370299268,3695.570373007104,4366.279168877503,-1345.8879406318597
30489.142893450608,3686.316750802607,4360.668881019221,-1341.5964056964406
30500.207006955985,3691.032968882677,4367.799087500463,-1334.9132341043037
30531.6559114046,3715.9328122058887,4386.149869698271,-1336.0531730715245
30544.7093301665,3727.8462920005672,4387.2227534321255,-1339.7188591621948
30516.12144900816,3705.092216145064,4367.709680522643,-1328.1853590232563
30509.348870438203,3698.051416641643,4363.731070009598,-1328.2077107677117
30520.43533568804,3705.427492311894,4368.268474134025,-1336.7907806385494
30540.507202208904,3719.531443063193,4377.142116682782,-1339.4729899731865
30548.24090579044,3727.175739666908,4378.10324169436,-1338.8471411284377
30525.17390551256,3710.434283069883,4360.847694974863,-1331.582824180463
30509.88531230513,3696.822070696601,4354.298633849458,-1334.4438474707422
30513.685108862534,3697.894954430456,4361.518247308522,-1336.1202283048904
30533.824030616765,3713.854099971545,4376.449212604668,-1332.096914302935
30547.726815667967,3725.007620454743,4378.751442283564,-1334.2650335150995
30532.14764978262,3713.5411755491705,4362.702889764654,-1335.8967108603372
30517.529608908848,3706.366265579017,4357.874912962308,-1336.7237254051836
30523.89985607861,3710.031951669688,4362.233503131092,-1338.8471411284377
30552.9124203816,3730.3496873795616,4374.795183514975,-1341.484646974164
30570.43618803456,3747.180550954408,4380.2937126509805,-1338.4448097282425
30550.8113564028,3739.156274694953,4361.540599052978,-1339.6965074177394
30530.024234059365,3725.8793384885,4345.7826192119865,-1347.7654871661052
30535.008673072894,3729.746190279269,4349.269491347014,-1344.7032981757282
30558.925039640075,3750.6003678560696,4367.57557005591,-1338.221292283689
30578.125188127186,3770.0687372766415,4378.05853820545,-1346.4243824987868
30567.57516474428,3765.732498852313,4364.9157124657295,-1358.5613797380186
30550.47608023597,3753.081411490609,4354.186875127181,-1345.954995865225
30555.99696111643,3753.9978330132767,4360.914750208229,-1345.8879406318597
30578.01342940491,3767.006548286265,4374.370500370324,-1348.547798222041
30597.10181916974,3781.4681269488487,4382.975921985617,-1349.397164511343
30584.20486261903,3772.214504744352,4368.737860767586,-1350.2018273117335
30564.62473447618,3755.7636208252457,4355.930311194696,-1348.3913360108538
30568.75980720041,3757.3952981704833,4357.941968195673,-1345.709126676217
30592.407952834124,3775.679025134925,4373.543485825478,-1350.8500279009377
30615.98904323448,3793.962752099365,4384.384081886302,-1352.3699465238983
30597.52650231439,3780.4175949594496,4368.112011922838,-1351.095897089946
30579.175720116586,3765.8889610635,4357.047898417461,-1354.9180453918036
30580.963859673007,3764.6149116295474,4358.836037973886,-1354.4263070137868
30601.080429682785,3778.852972847578,4372.694119536176,-1348.9501296222363
30622.40399389315,3796.5332027117256,4384.1158609528375,-1351.74409767915
30612.5245228439,3789.782975886223,4368.044956689472,-1355.387432025365
30590.88803421117,3771.789821599701,4352.465790804123,-1351.162952323312
30592.117380156207,3775.120231523542,4352.644604759766,-1359.1872285827671
30607.58478731928,3785.0220543172422,4359.037203673984,-1353.711051191217
30635.457412655047,3803.03756034822,4371.688291035687,-1352.9734436241918
30625.086203227784,3793.359254999072,4359.7524594965535,-1359.2989873050435
30600.94631921605,3774.717900123346,4343.011002899529,-1354.225141313689
30604.321432628803,3776.751908868779,4344.977956411595,-1351.6993941902392
30620.638206081177,3788.12894679653,4354.43274431619,-1351.0064901121248
30648.01909303893,3809.8101389181775,4370.10131717936,-1355.096859347446
30643.16876449213,3806.569135972159,4360.423011830212,-1359.321339049499
30621.845200281765,3787.9277810964327,4343.14511336626,-1352.4370017572644
30627.05315673985,3787.2572287627736,4345.3132325784245,-1348.8160191555046
30644.666331370638,3798.030769590232,4356.042069916973,-1352.5040569906305
30666.682799659116,3812.939383141921,4366.949721211162,-1354.3816035248765
30667.30864850386,3813.855804664589,4361.406488586246,-1356.773240181594
30646.901505816164,3799.4836329798254,4344.262700589025,-1360.3718710388985
30644.44281392608,3795.1250428110416,4343.748610466553,-1350.6935656897506
30662.36891297924,3805.5633074716698,4355.81855247242,-1353.7557546801277
30691.02384937094,3825.769284459268,4372.202381158159,-1352.191132568256
30686.17352082414,3823.288240824728,4362.144096153271,-1359.4107460273203
30664.224107769027,3810.0560081071862,4345.223825600604,-1361.7576791951276
30657.5856396658,3804.736292926824,4344.977956411595,-1358.069641360002
30673.231860784515,3813.94521164241,4354.142171638271,-1368.753775209639
30700.143361108705,3833.391229318527,4366.3238723664135,-1368.709071720728
30699.159884352677,3833.681801996446,4359.797162985464,-1368.2396850871664
30677.63515444221,3819.443740778416,4344.352107566847,-1368.50790602063
30672.427197984125,3815.2863163097286,4341.088752876372,-1371.8830194333816
30685.88294814622,3823.5117582692815,4350.565892525422,-1372.8217927005044
30710.469867047057,3842.622499778569,4366.81561074443,-1371.0783566329906
30713.107372892784,3844.90237771301,4367.2626456335365,-1365.1104408634235
30691.87321566024,3828.719714727368,4349.001270413551,-1376.50983053563
30685.570023723845,3822.908261168988,4342.9662994106175,-1372.1512403668453
30694.98010813953,3828.250328093807,4349.269491347014,-1371.4359845442757
30722.76332649748,3848.210435892396,4361.294729863969,-1378.4767840476973
30722.718623008564,3847.830456236656,4353.315157093425,-1380.3990340708535
30700.366878553257,3830.932537428444,4334.092656861861,-1376.9121619358257
30694.10839010577,3823.399999547005,4330.181101582182,-1377.6274177583955
30706.804180956387,3828.876176938555,4338.04891563045,-1381.091938148968
30732.1063556798,3843.5389213012368,4352.152866381749,-1374.3417113234657
30743.39398662973,3853.016060950287,4355.639738516777,-1379.8625922039262
30722.718623008564,3838.822703221167,4339.099447619849,-1379.5943712704625
30714.627291515742,3832.161883373485,4334.785560939975,-1379.6837782482835
30725.93727421013,3838.4427235654266,4344.173293611204,-1377.8285834584933
30750.255972177503,3856.1006016851193,4359.350128096357,-1378.879115447893
30762.54943162792,3867.05295646822,4363.105221164849,-1378.1191561364124
30739.661245305688,3848.389249848038,4345.29088083397,-1382.4330428162866
30726.69723352161,3836.8781014535552,4333.846787672852,-1384.7352724951832
30734.38623361424,3844.991784690832,4338.160674352726,-1389.1832696417891
30758.74963507052,3866.225941923373,4352.823418715408,-1389.9879324421804
30768.69616135313,3878.050014740231,4355.5279797945,-1385.159955639834
30748.736053554545,3868.036433224253,4341.468732532112,-1386.0763771625016
30740.644722061723,3860.9285784874655,4339.233558086581,-1383.3718160834094
30748.624294832265,3861.688537798946,4346.699040734654,-1380.51079279313
30774.28409746696,3878.675863584979,4363.060517675939,-1381.158993382334
30785.6164319058,3886.6330846110686,4366.949721211162,-1378.901467192348
30769.14319624224,3873.6020175936246,4348.956566924639,-1379.5943712704625
30755.955667013608,3862.2920348992393,4338.607709241833,-1382.2318771161888
30763.7117223396,3866.985901234854,4342.340450565869,-1385.8528597179486
30786.532853428467,3883.950875276432,4357.092601906372,-1388.6915312637725
30802.4696472251,3897.9877707943647,4366.882665977796,-1386.1657841403228
30780.05084753643,3881.335721175161,4349.470657047112,-1384.3329410949875
30763.309390939405,3867.365880890594,4339.769999953509,-1381.382510826887
30766.818614818887,3870.919808258988,4345.29088083397,-1381.158993382334
30782.151911515222,3883.1909159649513,4357.964319940129,-1384.154127139345
30803.117847814305,3900.0217795397975,4365.161581654737,-1382.32128409401
30789.393876718743,3889.158831734518,4351.415258814724,-1379.5720195260071
30771.44542592113,3874.585494349658,4339.501779020045,-1381.158993382334
30775.513443412,3876.507744372815,4344.150941866749,-1377.6721212473062
30795.83117912188,3890.991674779853,4359.059555418438,-1377.1356793803786
30817.646481710257,3910.0800645446857,4371.107145679849,-1375.9063334353368
30799.56392044591,3900.066483028708,4356.377346083802,-1375.0569671460353
30781.45900743711,3885.560200877214,4341.021697643006,-1378.32032183651
30786.644612150743,3885.493145643848,4344.62032850031,-1375.459298546231
30808.705783928133,3899.6641516285126,4355.796200727964,-1373.2241241007
30829.984644649583,3916.1150355476175,4365.027471188006,-1372.262999089122
30820.775725934,3909.074236044197,4353.493971049067,-1369.3796240543872
30806.02357459349,3896.981942293876,4342.80983719943,-1368.2396850871664
30805.66594668221,3893.092738758653,4347.257834346036,-1368.3290920649877
30823.659100968733,3902.569878407703,4357.450229817657,-1373.0453101450576
30846.36847333533,3919.2219280269055,4369.408413101246,-1370.9218944218037
30837.58423776439,3914.259840757828,4362.121744408816,-1370.0278246435912
30814.986624120076,3897.876012072088,4350.655299503243,-1373.5594002675296
30812.840856652365,3893.4727184143926,4351.012927414528,-1375.995740413158
30829.38114754929,3905.386198209071,4363.932235709695,-1373.6041037564405
30853.6327902833,3923.044076328764,4377.879724249808,-1373.894676434359
30842.591028522376,3913.7904541242665,4363.48520082059,-1377.1133276359235
30821.91566490122,3898.971247550398,4349.984747169584,-1376.4427753022642
30826.85540042584,3903.262782485817,4357.226712373104,-1370.9218944218037
30845.943790190675,3916.4726634589033,4369.72133752362,-1369.0219961431023
30869.413121868747,3932.2529950443504,4381.679520807209,-1372.1959438557558
30861.478252587112,3926.01685834132,4371.420070102224,-1374.028786901091
30839.282970342992,3909.074236044197,4357.561988539933,-1370.1842868547783
30838.835935453888,3909.5436226777583,4361.473543819612,-1362.4952867621523
30851.889354215786,3921.5241577058023,4370.973035213117,-1360.997719883647
30879.024371984528,3945.239358572884,4383.91469525274,-1362.405879784331
30873.16821493724,3943.0935911051743,4371.732994524597,-1359.6342634718733
30849.385958836792,3925.770989152312,4354.142171638271,-1358.2037518267337
30844.82620296791,3921.6359164280793,4354.768020483019,-1356.192094825756
30863.892240988287,3933.884672389588,4370.011910201539,-1355.163914580812
30892.524825635533,3953.4200970435263,4385.0546342199605,-1357.6673099598063
30888.188587211203,3952.056640631753,4377.611503316343,-1360.5283332500856
30866.82031951193,3936.946861379965,4361.00415718605,-1362.8976181623482
30870.62011606933,3937.572710224713,4360.333604852392,-1363.8810949183817
30886.86983428834,3947.005146384853,4368.62610204531,-1365.2221995857
30910.07094503295,3964.8865419490985,4382.260666163047,-1361.3106443060212
30909.579206654933,3964.573617526724,4376.292750393481,-1360.6177402279068
30885.81930229894,3946.893387662577,4358.903093207252,-1359.1872285827671
30878.6890958177,3940.567843981724,4357.204360628648,-1357.1979233262448
30891.29547969049,3949.955576652954,4366.547389810967,-1360.1483535943453
30912.55198866749,3965.288873349294,4376.225695160115,-1363.6575774738285
30914.518942179555,3965.959425682953,4369.117840423327,-1362.1376588508676
30890.35670642337,3949.016803385831,4352.666956504221,-1358.6060832269293
30880.7901597965,3940.389030026082,4352.152866381749,-1355.1862663252673
30893.038915758007,3946.513408006836,4359.886569963285,-1353.1522575798342
30917.55877942548,3962.8301814592105,4374.258741648047,-1353.7557546801277
30925.8512766184,3970.608588529657,4375.666901548731,-1347.8995976328372
30898.98447978312,3947.474533018415,4354.008061171539,-1347.8548941439265
