 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-7879.168734451382,2710.283125672713,10250.241786270357,-3116.593136381285
-7850.692612015321,2696.693265043886,10452.748591035435,-3033.7128679410066
-7765.420706918324,2742.06730628816,10392.018901350368,-3125.466778930042
-7680.305264032515,2803.758120984807,10201.425576379965,-3261.7230131295937
-7718.057360417529,2798.84073720464,10026.657286483918,-3328.331211606409
-7853.419524838869,2702.012980224249,10241.636364655062,-3113.5980026242737
-7820.07072211155,2684.6233230380208,10454.424971869585,-3023.498120724931
-7739.760904283632,2718.486215887811,10393.62822695115,-3124.192729496089
-7656.165380020783,2775.058481104193,10210.835660795648,-3259.912521828714
-7688.687168203255,2772.4656787473773,10036.581461022077,-3315.2777928445093
-7833.437065295824,2676.9566746898504,10265.910359133526,-3102.75740656345
-7809.900678384385,2663.8585524390405,10480.509457648928,-3010.981143829959
-7735.692886792766,2705.5892593370986,10426.887622700648,-3108.0324182549025
-7666.022499325574,2761.69213791992,10245.100885045636,-3247.552007144929
-7710.390712069358,2764.7543269102966,10067.51627534822,-3307.901717174258
-7866.964681978784,2668.552418774655,10276.996824383355,-3102.131557718701
-7849.530321303645,2651.386279032979,10488.734899608482,-3019.9665451009923
-7772.640320377389,2693.698131286875,10429.659239013105,-3121.108188761257
-7693.068110116495,2761.558027453188,10252.83458862717,-3253.385812447764
-7732.1613111688275,2768.352957767601,10082.313130177634,-3315.1436823777776
-7877.335891406047,2679.772994491219,10292.061900146236,-3107.4289211546093
-7855.319423117569,2670.228799608803,10493.339358966276,-3016.3232107547774
-7776.216599490238,2717.9944775097943,10435.694210016038,-3120.5046916609635
-7688.418947269792,2786.12259460957,10247.157245535524,-3261.231274751577
-7721.387770341369,2787.821327188173,10062.263615401223,-3334.1426651647885
-7858.783943508142,2694.5698493206323,10265.910359133526,-3128.528967920419
-7830.643097238911,2673.6262647660096,10466.472562130995,-3036.7527051869283
-7742.957203740741,2715.4016751529784,10396.82452640826,-3129.780665609916
-7662.580330679457,2769.3364345236346,10225.543108647242,-3265.634568409273
-7706.009770156118,2763.100297820604,10053.300565874644,-3326.5430720499844
-7848.412734080879,2668.038328652183,10255.516797961807,-3114.5367758913967
-7822.283544812625,2649.396973776457,10467.50074237594,-3018.714847411495
-7743.270128163115,2692.2229161528253,10412.11311961569,-3108.4347496550977
-7665.016670825085,2751.9244255929502,10221.296277200732,-3246.88145481127
-7703.99811315514,2752.2373500153244,10043.398743080945,-3315.076627144412
-7849.88794921493,2663.120944872015,10254.510969461318,-3101.8856885296927
-7827.111521614972,2656.4601250243336,10476.64260585816,-3002.2639634923894
-7755.563587613534,2697.4085208664565,10420.226802852963,-3096.7000838160616
-7690.989397882152,2755.2995390057017,10222.92795454597,-3233.649222093728
-7732.496587335657,2762.7873733982296,10049.679583272886,-3301.687932215683
-7883.639083342444,2669.222971108314,10256.634385184572,-3099.5387553618857
-7862.539036576633,2653.4426395228675,10476.195570969054,-3007.293105994833
-7775.076660523017,2703.197622680381,10428.720465745982,-3104.8137670533383
-7679.56765646549,2774.477335748355,10248.945385091947,-3240.8241320638817
-7717.297401106049,2777.763042183285,10047.51146406072,-3316.2165661116323
-7863.634272054944,2689.2054306513587,10256.388515995564,-3113.754464835461
-7831.984201906229,2683.550439304166,10489.472507175507,-3013.4174839755874
-7740.185587428283,2731.226710227336,10442.690306030549,-3106.1325199762014
-7651.695031129722,2792.515193523788,10262.445838742951,-3241.651146608728
-7685.669682701789,2790.414129544989,10087.18581046889,-3312.394417809775
-7829.681972227332,2689.1160236735373,10286.406908799045,-3109.887613044693
-7803.597486447989,2661.7574884602413,10502.592981170772,-3014.959754343004
-7717.073883661495,2699.509584845255,10461.935158006569,-3105.6407815981847
-7636.048810011007,2754.4278209719446,10282.025966885802,-3239.0136407630016
-7669.866999371887,2755.746573894808,10093.064319260637,-3307.1194061183223
-7824.317553558058,2656.862456424529,10288.262103588831,-3103.115034474735
-7801.988160847207,2640.255110294236,10504.895210849669,-3001.995742558925
-7720.158424396328,2687.216125394836,10453.262681157908,-3093.950819248059
-7651.158589262794,2743.520169677755,10266.647966700551,-3235.4820651390637
-7692.28579906056,2750.024527314249,10079.966197009826,-3306.94059216268
-7856.727583018253,2653.28617731168,10263.943405621458,-3106.08781648729
-7845.998745679706,2640.322165527602,10481.090603004766,-3004.2309170044564
-7768.661709864344,2692.804061508663,10431.514433802897,-3096.9236012606148
-7697.203182840727,2756.0594983171823,10233.433274439963,-3233.6045186048173
-7735.447017603758,2764.7543269102966,10052.2723856297,-3308.885193930292
-7884.890781031941,2675.459107811345,10262.31172827622,-3105.976057765014
-7864.84126625553,2660.706956470842,10482.36465243872,-3006.3543327277107
-7778.116497768939,2707.3997506379787,10431.983820436457,-3099.114072217235
-7690.318845548492,2773.538562481232,10248.677164158484,-3230.5199778699853
-7718.929078451286,2786.010835887293,10057.70385953234,-3304.191327594677
-7863.969548221773,2694.5251458317216,10255.717963661906,-3103.405607152654
-7834.666411240865,2680.8905817139844,10482.655225116638,-2999.3582367131994
-7747.449904376257,2720.319058933146,10438.868157728692,-3096.141290204679
-7663.0720690574735,2775.997254371316,10256.232053784375,-3234.565643616396
-7684.395633267836,2781.249914318313,10072.210141683834,-3306.694722973672
-7821.545937245601,2683.505735815256,10267.810257412226,-3104.4114356531427
-7791.125213041928,2656.326014557602,10489.159582753133,-3004.2532687489115
-7705.272162589093,2689.6077620515543,10444.143169420144,-3102.42213039662
-7617.385103390826,2746.381192968034,10277.443859272464,-3234.87856803877
-7641.1226560023615,2748.8845883470285,10102.943790309882,-3307.186461351688
-7791.236971764204,2650.00047087675,10296.353435081654,-3108.94883977757
-7783.011529804651,2627.782836888174,10519.647362190171,-3005.415559460588
-7716.917421450308,2667.323072829613,10471.635815100171,-3095.0907582152795
-7655.22660675366,2726.0411055137047,10275.566312738218,-3224.7085243116053
-7701.829993942976,2730.9584892938724,10097.646426873976,-3290.2438390545653
-7867.8140482680865,2632.5661102016106,10285.579894254195,-3091.603886080252
-7854.380649850446,2618.864490850507,10512.539507453384,-2986.081300506747
-7775.791916345587,2666.652520495954,10460.526998105885,-3075.6447405391623
-7699.214839841705,2729.68443985992,10276.013347627324,-3212.102140438812
-7728.696790778255,2740.323870220646,10078.535685364686,-3287.449870997652
-7875.905379760908,2652.593273233565,10264.010460854824,-3084.3842726211874
-7854.492408572723,2640.009241105228,10486.007986784934,-2984.49432665042
-7766.49359065218,2687.86432598404,10438.82345423978,-3080.0480341968578
-7682.428679755769,2754.673690160953,10260.70240267544,-3216.0807509518568
-7704.8698311888975,2766.050728088704,10072.165438194925,-3292.970751878113
-7849.396210836913,2669.4017850639566,10255.516797961807,-3096.4542146270533
-7828.586736749022,2647.072392353105,10475.368556424208,-2997.301876223311
-7734.48589259218,2690.814756252141,10430.665067513592,-3094.3978541371653
-7642.5308159030465,2750.695079647908,10254.89094911706,-3231.458751137108
-7660.971005078674,2755.813629128173,10069.438525371375,-3307.901717174258
-7795.595561932989,2661.712784971331,10266.580911467185,-3104.2326216975
-7767.745288341676,2642.266767295214,10500.804841614348,-2994.016169788381
-7671.878656372864,2690.9488667188725,10462.203378940032,-3076.6058655507404
-7587.83609722091,2752.4385157154225,10273.331138292688,-3205.843651991326
-7615.909888256775,2762.4297454869447,10093.62311287202,-3278.5985801933507
-7772.886189566397,2664.752622217253,10301.069653161723,-3077.4552318400424
-7769.242855220182,2641.7526771727416,10528.766873927936,-2970.7480038104063
-7700.153613108828,2683.639846281987,10480.911789049123,-3064.446516567053
-7631.377295419847,2748.5716639246543,10298.94623743847,-3195.58420128634
-7662.736792890644,2762.720318164864,10114.298476493175,-3271.200152778644
-7819.668390711355,2667.9265699299062,10296.37578682611,-3080.249199896956
-7800.132966057416,2652.5038662557445,10524.050655847866,-2972.11146022218
-7717.230345872682,2698.0567214556604,10475.569722124306,-3065.005310178436
-7639.982717035141,2760.8874751195285,10292.37482456861,-3202.334428111843
-7674.605569196412,2762.407393742489,10088.4822116473,-3292.2778477999987
-7827.893832670908,2662.9644826608283,10269.26312080182,-3104.120862975224
-7807.6431521944,2642.803209162141,10495.105146778244,-2993.010341287892
-7711.016560914107,2691.619419052532,10456.704849804026,-3086.9994267224583
-7629.902080285798,2752.706736648886,10277.55561799474,-3226.943698757136
-7666.715403403688,2751.700908148397,10083.542476122677,-3317.200042867666
-7815.667428453855,2656.1472006019594,10263.943405621458,-3125.3773719522205
-7791.885172353408,2635.114209069516,10487.058518774333,-3019.295992767333
-7701.919400920797,2674.38622407749,10444.858425242714,-3108.7253223330167
-7615.954591745686,2729.997364282294,10274.336966793177,-3239.3712686742865
-7641.748504847111,2733.864216073062,10071.986624239282,-3326.8559964723586
-7789.068852552039,2635.516540469711,10243.0668763002,-3135.212139512556
-7762.135000483394,2617.813958861108,10497.519135179416,-3020.480635223465
-7668.794115638032,2659.9917006482724,10463.83505628527,-3107.585383365796
-7587.344358842893,2715.9157652754507,10283.791754697771,-3242.5452163869404
-7612.199498677194,2725.035277013216,10080.547342365664,-3327.191272639188
-7768.773468586621,2632.2084822903257,10253.885120616573,-3128.193691753589
-7752.300232923059,2621.2561275072253,10501.050710803356,-3006.823719361272
-7676.349005263925,2667.256017596247,10458.44828587154,-3096.2306971825
-7605.9633619741635,2729.3491636930903,10275.767478438316,-3230.743495314538
-7636.741714089122,2746.78352436823,10091.61145587104,-3307.857013685348
-7798.993027090196,2652.9509011448504,10264.569254466209,-3110.558165378352
-7789.471183952235,2636.298851525647,10491.305350220842,-2992.2950854653222
-7713.743473737654,2678.588352035088,10447.1159514327,-3079.399833607654
-7633.880690798842,2746.023565056749,10279.70138546245,-3203.1390909122338
-7660.099287044917,2760.529847208244,10085.732947079296,-3286.9581326196358
-7823.043504124106,2658.740002958775,10248.1183705471,-3100.3881216511872
-7819.6236872224445,2626.2405665207584,10472.462829645016,-2989.5905243862303
-7734.977630970196,2663.836200694585,10436.632983283162,-3082.6631882981287
-7652.387935207837,2721.481349644822,10260.098905575143,-3223.2780126664657
-7672.8174296399875,2731.6513933719866,10063.291795646168,-3309.7569119640484
-7826.776245448143,2631.9179096124067,10219.888117300048,-3120.4823399165084
-7813.298143541592,2602.7265313537755,10455.87783525918,-3010.601164174219
-7725.746360510155,2641.4174010059123,10433.079055914766,-3104.94787752007
-7635.51236814408,2698.570811578132,10255.583853195174,-3237.8289983068703
-7647.671717127767,2707.1985849378807,10055.625147297997,-3325.51489180504
-7790.454660708268,2610.035551790661,10227.93474530396,-3138.117866291745
-7776.9542070572625,2581.715891565787,10452.905053246624,-3025.3980190036323
-7697.806679941021,2622.5078251967225,10407.083977113243,-3117.218985226033
-7622.548356360002,2683.86336372654,10246.88902460206,-3247.4402484226525
-7648.476379928158,2694.5251458317216,10050.238376884268,-3336.6907640326936
-7814.147509830894,2595.5292696391666,10216.378893420566,-3148.064392574357
-7816.583849976522,2570.629426315955,10450.133436934166,-3030.717734183995
-7747.986346243185,2610.8849180799625,10413.25305858291,-3120.8399678277933
-7674.158534307306,2670.2064478643474,10239.222376253889,-3251.3741554467865
-7699.326598563982,2684.399805593468,10040.537719790664,-3329.337040106898
-7862.740202276731,2585.7839090566526,10210.053349739714,-3135.8379883573043
-7851.921957960362,2561.711080278287,10446.847730499236,-3015.496196209931
-7756.658823091844,2610.415531446401,10415.979971406456,-3104.143214719679
-7670.045813327529,2673.849782210563,10235.44493144094,-3238.7677715739933
-7680.886409388353,2691.6641225414423,10052.808827496629,-3325.783112738504
-7832.967678662262,2597.5632783845995,10229.029980782268,-3131.14412202169
-7818.573155233044,2576.709100807798,10465.399678397142,-3006.667257150085
-7730.261412890127,2619.2668222507027,10433.436683826052,-3093.0343977253915
-7645.168321748772,2678.610703779543,10267.899664390048,-3224.0603237224013
-7649.213987495183,2697.252058655269,10077.820429542116,-3309.354580563853
-7801.228201535726,2598.725569096276,10240.69759138794,-3127.076104530824
-7787.995968818184,2569.288321648636,10473.602768612238,-3006.7343123834507
-7698.477232274679,2608.8732610789853,10432.92259370358,-3087.2676476559222
-7602.498841583591,2674.453279310856,10279.880199418092,-3208.727027026061
-7608.511460842069,2691.1723841634257,10080.94967376586,-3296.234106568588
-7758.983404515196,2594.7916620721417,10244.765608878804,-3110.9828485230028
-7750.109761966439,2568.0813274480497,10479.101297748244,-2990.395187186621
-7670.314034260993,2608.2474122342364,10440.92451821858,-3074.75067076095
-7605.628085807334,2660.9528256598505,10267.251463800843,-3209.2187654040777
-7636.875824555854,2674.0285961662053,10068.18682768188,-3297.6422664692723
-7813.387550519414,2576.4408798743343,10228.672352870984,-3109.909964789148
-7824.831643680531,2544.7908097256195,10457.844788771246,-2994.3067424663
-7744.141846196872,2590.589534114544,10422.48432904295,-3086.41828136662
-7666.223665025672,2651.9003691554512,10254.2203967834,-3224.507358611508
-7688.486002503158,2665.4008228064567,10039.688353501362,-3325.0455051714785
-7842.377763077947,2576.105603707505,10211.617971851583,-3134.7427528789945
-7828.78790244912,2551.652795273399,10466.383155153177,-3012.6128211751966
-7743.851273518953,2589.0919672360383,10425.702980244516,-3108.0994734882684
-7663.764973135588,2648.3687935315124,10263.429315498986,-3245.719164099594
-7671.699842417222,2664.90908442844,10067.918606748415,-3340.289394889998
-7822.887041912919,2568.0813274480497,10227.957097048416,-3157.6085874567734
-7803.306913770069,2546.735411493232,10472.21696045601,-3028.5719667162857
-7708.803738213031,2589.3825399139573,10442.53384381936,-3110.826386311816
-7630.058542496985,2640.098648083049,10270.648928958051,-3246.0767920108788
-7637.233452467139,2653.3979360339567,10060.900158989449,-3344.178598425221
-7781.804535604065,2560.3252721220583,10224.760797591303,-3156.8262764008377
-7764.347823184469,2533.9725654092517,10472.082849989278,-3026.7391236709504
