 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
13204.42714743938,-100705.53877419696,8652.42733388273,3010.623515918674
13210.931505075874,-100703.9294485962,8660.205740953177,3006.711960638996
13223.13555754847,-100682.85175357484,8683.116279019867,3004.5885449157413
13206.505859673724,-100689.40081470025,8675.226113227143,3007.695437395029
13192.156039733416,-100711.14906205524,8656.450647884685,3000.408768702599
13197.252237469223,-100715.59705920186,8656.741220562604,2997.3242279677665
13210.238600997758,-100710.05382657691,8670.934578291724,2996.541916911831
13223.09085405956,-100693.4688321911,8691.431127957241,2999.7382163689394
13210.640932397955,-100699.6155619163,8683.138630764322,3002.4874809369426
13194.570028134587,-100723.64368720575,8663.782020066026,3002.7109983814958
13199.018025281195,-100730.9750593871,8663.96083402167,3007.203699017012
13211.982037065272,-100719.24039354808,8677.036604528023,3003.426254204065
13222.75557789273,-100699.59321017184,8694.739186136627,3005.817890860784
13206.259990484714,-100715.12767256828,8680.47877317414,3009.572983929275
13202.348435205036,-100726.99644887404,8667.470057901151,3010.3999984741213
13207.824612596583,-100729.7233616976,8667.2465404566,3011.7411031414395
13218.66520865741,-100719.79918715944,8680.81404934097,3007.8295478617606
13227.404740739436,-100703.68357940717,8695.879125103847,3011.919917097082
13213.99369406625,-100712.31135276692,8684.636197642827,3022.045257335336
13205.880010828974,-100728.96340238611,8670.264025958066,3020.8159113902943
13212.496127187746,-100731.10916985384,8671.493371903107,3021.039428834847
13219.224002268793,-100723.50957673904,8680.031738285033,3019.318344511789
13225.348380249548,-100708.55625969842,8692.794584369014,3009.4612252069983
13211.535002176166,-100719.39685575926,8679.316482462464,3000.9899140584366
13201.119089259992,-100738.95463215763,8663.089115987912,3011.852861863716
13205.47767942878,-100741.18980660316,8663.066764243456,3018.1560538001127
13212.13849927646,-100733.99254488856,8671.38161318083,3011.0929025522355
13216.38533072297,-100719.35215227034,8683.76447960907,3002.979219314959
13200.962627048806,-100727.73405644108,8670.688709102717,3002.822757103772
13191.910170544406,-100747.85062645086,8653.969604250145,3004.141510026635
13199.107432259016,-100751.44925730817,8653.410810638763,3003.716826881984
13209.366882964005,-100745.2801758385,8662.70913633217,2999.693512880029
13216.56414467861,-100736.07125712292,8676.05312777199,3006.622553661174
13198.258065969714,-100746.84479795035,8662.172694465244,3000.811100102794
13184.399984407424,-100767.31899587144,8638.859824998359,2990.283428464345
13192.42426066688,-100766.9837197046,8641.027944210524,2989.54582089732
13210.752691120231,-100753.52796954253,8659.691650830704,2998.911201824093
13229.841080885064,-100736.00420188956,8676.254293472088,2995.312570966789
13209.85862134202,-100750.62224276332,8659.42342989724,2991.8704023206715
13196.89460955794,-100770.6941092842,8641.340868632897,2990.8198703312723
13195.017063023695,-100781.9370367452,8636.021153452535,2992.049216276314
13208.159888763415,-100766.7825540045,8655.064839728457,2996.0948820227245
13212.943162076852,-100751.35985033034,8669.660528857772,3001.347541969722
13191.574894377578,-100771.029385451,8652.784961794016,3004.990876315937
13185.18229546336,-100790.25188568258,8640.267984899043,3001.347541969722
13195.352339190524,-100788.86607752634,8643.061952955955,2999.201774502012
13207.914019574408,-100781.24413266708,8652.80731353847,2998.531222168353
13214.865412100007,-100767.8330859939,8666.643043356305,2995.089053522236
13201.253199726723,-100778.00312972108,8652.33792690491,2998.6429808906296
13190.502010643722,-100794.40931015128,8637.1387406753,3008.276582750867
13196.157001990916,-100794.20814445116,8641.273813399532,3010.7352746409506
13206.28234222917,-100786.56384784746,8653.388458894307,3002.465129192487
13213.770176621698,-100770.91762672874,8667.984148023623,3000.6099344026966
13198.168658991894,-100776.61732156485,8657.769400807549,2994.664370377585
13185.763440819195,-100789.35781590435,8645.721810546138,2995.983123300448
13187.171600719885,-100792.62117059484,8647.532301847017,2997.7489111124173
13207.221115496292,-100774.65036805275,8669.81699106896,3003.8285856042608
13213.144327776949,-100762.51337081354,8681.976340052646,3001.034617547348
13193.318330445092,-100778.36075763236,8664.653738099783,3000.11819602468
13183.014176251196,-100796.13039447433,8647.08526695791,2996.944248312026
13190.613769365998,-100791.92826651673,8650.482732115119,2998.173594257068
13200.023853781684,-100781.19942917816,8663.893778788302,3001.504004180909
13204.628313139478,-100767.4754580826,8676.969549294658,2991.9374575540373
13182.56714136209,-100785.35685364688,8657.344717662898,2992.965637798982
13173.42527787987,-100802.36653117737,8640.826778510425,2991.758643598395
13183.260045440204,-100805.7416445901,8642.324345388932,2998.6429808906296
13201.744938104745,-100794.9904555071,8657.121200218344,2999.939382069037
13213.077272543584,-100776.61732156485,8676.433107427729,2997.726559367962
13195.732318846263,-100790.56481010494,8661.211569453666,2993.4573761769984
13183.79648730713,-100808.06622601346,8641.609089566362,2990.2387249754343
13189.540885632145,-100805.3393131899,8643.441932611697,2988.383530185644
13199.71092935931,-100793.38112990632,8655.62363333984,2993.300913965811
13205.27651372868,-100779.81362102197,8667.023023012045,2992.4291959320544
13190.99374902174,-100791.81650779444,8650.66154607076,2993.5467831548194
13181.18133320586,-100811.32958070392,8632.958964462157,3002.599239659219
13189.786754821152,-100809.38497893632,8634.836510996403,2993.2562104769004
13199.75563284822,-100798.70084508669,8642.771380278038,2990.574001142264
13204.76242360621,-100784.26161816856,8654.327232161431,2989.344655197222
13191.84311531104,-100796.2421531966,8643.486636100608,3000.520527424876
13185.629330352464,-100811.93307780422,8630.813196994448,2995.156108755601
13190.881990299464,-100812.6483336268,8634.121255173834,2987.8917918076268
13201.85669682702,-100802.7018073442,8649.678069314727,3000.252306491412
13203.018987538697,-100792.2411909391,8659.311671174964,2990.663408120085
13184.735260574254,-100806.05456901249,8641.430275610719,2986.729501095951
13176.554522103612,-100816.67164762875,8629.628554538316,2989.5234691528644
13185.584626863556,-100813.40829293829,8635.976449963624,2997.6595041345963
13201.700234615832,-100800.13135673184,8653.120237960844,2996.541916911831
13211.199726009338,-100786.85442052536,8665.52545613354,3001.2581349919005
13196.872257813486,-100799.90783928728,8648.918110003247,3001.6828181365518
13190.23378971026,-100814.95056330568,8635.66352554125,3008.902431595616
13195.665263612898,-100813.31888596046,8639.195101165187,3003.4486059485207
13212.18320276537,-100794.76693806254,8659.311671174964,3002.375722214666
13223.716702904308,-100774.71742328614,8676.231941727632,3012.6798764085624
13200.068557270592,-100795.72806307412,8654.438990883707,3011.875213608171
13191.127859488472,-100811.41898768175,8638.926880231724,3006.890774594638
13202.527249160676,-100810.18964173672,8647.062915213457,3012.322248497277
13220.296886002649,-100797.42679565272,8667.358299178875,3014.646829920629
13219.916906346907,-100783.14403094578,8681.998691797102,3006.600201916719
13202.929580560873,-100796.3986154078,8666.933616034225,3005.5496699273194
13196.671092113387,-100812.26835397106,8651.175636193233,3013.886870609149
13202.6166561385,-100811.10606325936,8655.62363333984,3019.474806722976
13220.363941236012,-100790.3412926604,8676.05312777199,3014.3115537538
13224.208441282326,-100777.80196402095,8686.022005799057,3013.6410014201406
13207.399929451934,-100790.96714150514,8670.264025958066,3017.6196119331853
13196.827554324576,-100805.67458935674,8656.025964740034,3007.047236805825
13203.622484638989,-100802.9923800221,8660.161037464266,3009.7741496293725
13218.53109819068,-100783.97104549065,8679.204723740188,3015.5408996988417
13216.13946153396,-100772.16932441824,8685.53026742104,3014.043332820336
13197.766327591698,-100787.05558622548,8666.173656722744,3015.2726787653783
13191.261969955203,-100800.86896429885,8654.684860072715,3014.8703473651826
13201.141441004447,-100799.90783928728,8659.535188619517,3016.814949132794
13218.821670868598,-100786.1391647028,8676.522514405551,3024.50394922542
13221.593287181056,-100777.95842623216,8684.680901131738,3019.74302765644
13205.701196873331,-100786.72031005863,8668.989976524112,3017.9995915889253
13193.206571722814,-100800.31017068746,8655.62363333984,3016.9043561106155
13196.738147346754,-100798.65614159778,8660.116333975355,3006.019056560881
13210.462118442312,-100781.95938848966,8679.472944673651,3010.020018818381
13208.025778296684,-100773.71159478564,8683.563313908973,3005.2590972494004
13194.145344989938,-100787.1896966922,8666.508932889574,3020.1006555677245
13193.921827545384,-100800.77955732105,8655.33306066192,3026.2920887818445
13202.013159038206,-100800.77955732105,8658.1940839522,3021.866443379693
13219.335760991067,-100781.86998151185,8680.47877317414,3023.4087137471097
13216.206516767326,-100777.84666750988,8684.792659854014,3017.172577044079
13204.605961395022,-100792.57646710592,8668.833514312926,3024.079266080769
13201.23084798227,-100808.40150218028,8655.198950195188,3028.214338805001
13208.98690330826,-100803.70763584466,8660.675127586737,3020.637097434652
13216.206516767326,-100786.34033040288,8677.237770228121,3018.5583852003083
13212.786699865665,-100775.43267910872,8680.81404934097,3007.270754250378
13199.912095059408,-100789.24605718208,8661.81506655396,3011.294068252333
13193.094813000538,-100801.60657186588,8651.823836782436,3017.664315422096
13198.70510085882,-100799.97489452064,8657.724697318637,3011.3611234856994
13214.597191166544,-100785.62507458033,8675.136706249323,3009.21535601799
13211.892630087452,-100781.06531871144,8679.070613273456,3014.155091542613
13193.340682189546,-100798.29851368647,8659.199912452688,3014.982106087459
13187.216304208792,-100814.07884527191,8645.252423912576,3021.039428834847
13195.397042679437,-100812.06718827096,8648.51577860305,3015.116216554191
13208.115185274504,-100796.8903537858,8666.017194511556,3011.8975653526268
13214.373673721992,-100783.12167920131,8676.746031850103,3017.463149721998
13197.431051424868,-100798.7455485756,8656.897682773792,3019.117178811691
13188.579760620569,-100813.31888596046,8643.598394822884,3019.9665451009923
13202.70606311632,-100805.76399633456,8655.534226362017,3025.152149814624
13214.127804532982,-100788.0390629815,8674.443802171207,3020.055952078814
13203.71189161681,-100786.27327516951,8674.779078338037,3016.12204505468
13186.098716986027,-100803.70763584466,8654.014307739057,3017.373742744177
13183.863542540495,-100816.82810983992,8642.436104111208,3019.8324346342606
13194.882952556964,-100810.21199348116,8652.51674086055,3017.5525566998194
13204.80712709512,-100794.9904555071,8670.979281780636,3019.5865654452523
13201.588475893555,-100788.0390629815,8675.919017305258,3020.4582834790094
13184.310577429604,-100806.12162424585,8656.629461840328,3034.115199341202
13180.667243083388,-100815.28583947252,8648.381668136319,3027.119103326691
13191.664301355398,-100810.88254581482,8657.076496729434,3020.8606148792046
13204.158926505916,-100795.50454562958,8672.901531803791,3011.4281787190653
13200.783813093163,-100791.41417639425,8672.990938781611,3011.294068252333
13183.304748929117,-100809.5414411475,8655.176598450733,3013.752760142417
13181.918940772885,-100818.52684241852,8651.510912360061,3017.1278735551687
13192.46896415579,-100807.73094984662,8662.329156676431,3014.736236898451
13203.71189161681,-100794.49871712908,8674.935540549224,3016.211452032501
13204.5165544172,-100784.88746701332,8676.544866150007,3014.2221467759787
13187.395118164435,-100797.24798169707,8657.389421151807,3008.589507173241
13181.449554139324,-100813.542403405,8642.301993644476,3005.817890860784
13192.670129855887,-100807.75330159107,8649.208682681166,3000.2970099803224
13202.393138693946,-100795.66100784075,8662.932653776725,3006.8684228501825
13204.918885817397,-100789.51427811554,8664.229054955133,3008.343637984233
13183.729432073766,-100810.9943045371,8639.038638954002,3011.249364763423
13179.326138416069,-100821.61138315336,8630.008534194058,3008.991838573437
13187.70804258681,-100817.38690345132,8635.149435418778,3002.9121640815933
13198.056900269616,-100802.7018073442,8652.114409460355,3000.520527424876
13191.329025188568,-100799.41610090923,8652.80731353847,2994.977294799959
13173.000594735217,-100814.1459005053,8632.333115617408,2999.246477990923
13175.325176158569,-100820.91847907526,8627.482787070607,3005.2143937604897
13186.456344897311,-100816.51518541756,8635.171787163234,3004.2085652600013
13194.838249068052,-100801.91949628825,8650.683897815215,3005.9072978386043
13188.5127053872,-100796.51037413006,8652.829665282925,3005.7731873718726
13171.190103434335,-100815.8893365728,8633.785979007003,3017.172577044079
13171.950062745818,-100824.40535121028,8627.99687719308,3015.697361910029
13182.27656868417,-100817.7445313626,8636.289374385999,3012.0987310527244
13195.240580468248,-100800.42192940974,8653.65667982777,3012.009324074904
13193.5641996341,-100791.1906589497,8657.344717662898,3008.589507173241
13172.41944937938,-100806.5016039016,8636.758761019559,3012.0987310527244
13169.245501666726,-100813.92238306077,8628.287449870999,3013.2610217644005
13176.7109843148,-100807.79800508,8635.149435418778,3018.111350311202
13182.969472762285,-100790.87773452733,8648.560482091962,3017.6196119331853
13174.52051335818,-100786.541496103,8647.688764058204,3010.1988327740232
13156.527359071655,-100804.46759515617,8628.063932426445,3008.276582750867
13159.41073410639,-100815.91168831728,8622.811272479448,3008.902431595616
13169.93840574484,-100807.08274925742,8633.070723184434,2998.3524082127105
13186.478696641769,-100789.62603683784,8651.108580959866,3010.3776467296657
13185.964606519296,-100785.87094376932,8650.147455948289,3006.6449054056297
